,Close,BollingerB_10,Bollingerb_10,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,Trix_15,KST_10_15_20_30_10_10_10_15,low_bol_diff,hig_bol_diff,y
784,123.85,205.79655723549504,43.011442764505034,19.13090470528084,21.916526237703682,-2.785621532422841,0.055842183690616054,342.55998527987964,80.83855723549496,81.94655723549505,0
785,123.51,206.543057546033,45.22094245396707,18.91330697799137,21.31588238576122,-2.4025754077698522,0.05181449263112482,339.54343745089864,78.28905754603294,83.03305754603299,0
786,153.2,210.47304307289068,45.532956927109396,20.895721214696295,21.231850151548237,-0.33612893685194223,0.04909717225833901,335.1447492383204,107.66704307289059,57.27304307289069,0
787,135.6,209.36015784896802,45.26784215103204,20.806778280893084,21.14683577741721,-0.34005749652412476,0.046602070566459465,321.68647972545136,90.33215784896795,73.76015784896802,0
788,135.98,194.86066799050278,50.16333200949728,20.530292754057015,21.023527172745172,-0.4932344186881572,0.04424416067651563,302.3180609210387,85.81666799050271,58.880667990502786,0
789,139.1,168.29208401601667,64.95191598398338,20.328598477999634,20.884541433796066,-0.5559429557964322,0.042048606831042605,283.23954274111725,74.14808401601661,29.19208401601668,0
790,105.0,163.94319652973277,75.00480347026726,17.21868303689483,20.15136975441582,-2.9326867175209905,0.039091132823321335,269.6949557332684,29.995196529732738,58.943196529732774,1
791,111.98,161.8530766710347,81.29092332896536,15.142724408828172,19.149640685298294,-4.006916276470122,0.03594003014271607,250.12568135997267,30.68907667103464,49.873076671034696,1
792,120.94,158.7347540175393,90.39724598246076,14.058452271068504,18.131403002452338,-4.072950731383834,0.032979512867057734,231.43207348843217,30.542754017539238,37.794754017539304,1
793,113.95,155.5337635015353,97.08823649846477,12.49113418853807,17.003349239669486,-4.512215051131417,0.030059647128309216,205.95627074767185,16.861763501535236,41.5837635015353,1
794,117.68,155.4041781287902,95.9838218712099,11.41837917585994,15.886355226907577,-4.467976051047637,0.027337222954187466,177.5412778152529,21.69617812879011,37.724178128790186,1
795,114.31,155.34213620604157,94.20586379395851,10.178945713780408,14.744873324282144,-4.565927610501737,0.024745716242948364,169.22816987488704,20.10413620604149,41.03213620604157,1
796,119.0,144.55133931103111,98.15666068896898,9.466011283788944,13.689100916183506,-4.2230896323945615,0.02241318838284286,157.5640655997899,20.843339311031016,25.551339311031114,1
797,115.09,140.4373365692472,98.16866343075287,8.487660818310871,12.648812896608979,-4.161152078298107,0.02023059762729218,145.59810969530176,16.92133656924713,25.347336569247204,1
798,123.74,136.11067940659493,100.04732059340515,8.314449931474087,11.781940303582001,-3.467490372107914,0.018380380754700464,134.50108275434397,23.69267940659485,12.370679406594931,1
799,122.65,127.65936096920211,105.208639030798,7.997040263080876,11.024960295481778,-3.0279200324009015,0.01676755383782964,122.62823707660971,17.44136096920201,5.009360969202106,0
800,122.64,126.63550252674844,109.76049747325169,7.656425391683555,10.351253314722134,-2.694827923038579,0.015346256054124855,112.1202486401536,12.879502526748311,3.9955025267484388,0
801,131.5,130.90706279613528,109.39293720386485,8.009089804216345,9.882820612620977,-1.8737308084046322,0.014249737481275884,98.56000517298935,22.107062796135153,-0.5929372038647216,0
802,134.04,135.3724947838664,107.54750521613374,8.396743235070034,9.58560513711079,-1.188861902040756,0.01342743679769109,87.97987427657203,26.49249478386625,1.3324947838663945,0
803,128.32,136.32192226337924,109.47207773662086,8.148474632632656,9.298179036215164,-1.1497044035825077,0.012682913518695172,78.2072825507356,18.847922263379132,8.001922263379242,0
804,130.99,137.9891071905973,110.46689280940276,8.074093538043485,9.053361936580828,-0.9792683985373429,0.012044019001735873,66.25498336920268,20.523107190597244,6.9991071905973,0
805,129.19,137.83011371546053,113.60188628453956,7.78021554612269,8.7987326584892,-1.01851711236651,0.011443690670362185,59.74422651815751,15.588113715460437,8.64011371546053,0
806,120.0,137.698002075969,113.93399792403112,6.728200418023803,8.38462621039612,-1.6564257923723176,0.010707655394457652,52.25468934077125,6.066002075968882,17.698002075968986,0
807,122.4,136.18345416576486,116.91054583423526,6.018750384122683,7.911451045141433,-1.8927006610187505,0.009938873204926632,45.131074659995924,5.489454165764741,13.783454165764851,0
808,110.29,139.30098908905643,111.10301091094372,4.4282838289679916,7.214817601906745,-2.7865337729387534,0.00895309196419422,38.19923699045393,-0.8130109109437171,29.010989089056423,1
809,98.47,144.8634347753741,100.70456522462604,2.1888210426904635,6.209618290063489,-4.020797247373025,0.007651062150844526,30.66304792573796,-2.2345652246260386,46.39343477537409,1
810,108.0,145.30139278690874,97.33860721309136,1.169540272328419,5.201602686516475,-4.032062414188056,0.006352686646929045,24.52373939865472,10.661392786908635,37.301392786908735,0
811,109.0,143.02844736204744,95.11155263795266,0.4374024576877389,4.248762640750728,-3.8113601830629893,0.00511983866078483,17.330392442561237,13.888447362047344,34.028447362047444,0
812,101.96,139.5005256167412,92.22347438325889,-0.7027898752380111,3.2584521375529802,-3.9612420127909913,0.003855249424982002,11.397176380997276,9.736525616741105,37.54052561674122,0
813,100.52,136.7476897450953,89.41631025490483,-1.7029657500346644,2.2661685600354513,-3.9691343100701157,0.002593289276537154,6.861370930154108,11.103689745095167,36.227689745095304,0
814,107.83,130.91427745601197,90.61772254398812,-1.884038406926237,1.4361271666431135,-3.3201655735693505,0.0015052236736167466,1.1666822740773366,17.212277456011876,23.084277456011975,0
815,111.0,124.45209321337833,93.44190678662176,-1.7515564326170505,0.7985904467910806,-2.550146879408131,0.0006287478783839189,-3.086406689700411,17.558093213378243,13.452093213378333,0
816,107.68,121.13432354645492,94.2956764535452,-1.8926425617751903,0.2603438450778263,-2.1529864068530165,-0.00012720472819584085,-6.215480587967373,13.384323546454809,13.454323546454916,0
817,103.86,114.5536454226799,97.16835457732016,-2.2863408958816933,-0.2489931031140778,-2.0373477927676156,-0.0008352378991912958,-9.941280981170927,6.691645422679841,10.693645422679907,0
818,102.79,113.38961206832226,96.8323879316778,-2.6540949651003984,-0.7300134755113421,-1.9240814895890563,-0.001498526272618783,-12.559142431604858,5.957612068322206,10.599612068322259,0
819,95.85,114.16282461123689,95.53517538876315,-3.465593509757781,-1.27712948236063,-2.188464027397151,-0.002218973069379896,-14.34980136269143,0.314824611236844,18.31282461123689,1
820,90.99,115.59148218501886,90.70451781498119,-4.449581332383843,-1.911619852365273,-2.5379614800185704,-0.0030271675972048,-16.117427705430327,0.2854821850188074,24.601482185018867,1
821,82.79,117.65263264038224,83.4013673596178,-5.823935537206168,-2.694082989333453,-3.1298525478727153,-0.003996482921255329,-18.141330594036532,-0.6113673596177875,34.86263264038223,1
822,67.85,123.85988852304999,70.37211147695004,-8.02613401064579,-3.7604931935959214,-4.265640817049869,-0.005285172611154319,-20.05568527082531,-2.5221114769500446,56.009888523049995,1
823,70.94,125.39457514303797,62.92142485696206,-9.41354154384615,-4.891102863645968,-4.522438680200183,-0.006682378613273687,-21.118109783670192,8.018575143037936,54.45457514303797,1
824,76.32,122.4702823745039,59.543717625496114,-9.964091132036202,-5.905700517324016,-4.058390614712186,-0.00800120950269785,-25.147485967402922,16.77628237450388,46.1502823745039,1
825,87.15,116.79318275432834,60.45081724567166,-9.417950881962483,-6.60815059025171,-2.809800291710773,-0.009020519879775512,-27.789684140344903,26.699182754328348,29.643182754328336,1
826,95.99,112.95288592567056,61.953114074329456,-8.177550960885199,-6.922030664378408,-1.2555202965067913,-0.009629482968284954,-29.37817493960012,34.03688592567054,16.962885925670562,0
827,98.37,111.0335267716176,62.77447322838239,-6.922678647096589,-6.922160260922044,-0.0005183861745452489,-0.009875823317583372,-29.913103212906485,35.595526771617614,12.663526771617597,1
828,97.96,109.2981005350083,63.5438994649917,-5.893332205842313,-6.716394649906098,0.823062444063785,-0.009853163855448351,-29.268950774613188,34.41610053500829,11.338100535008309,1
829,93.41,108.6557169463816,63.69828305361838,-5.382666678297326,-6.449649055584344,1.066982377287018,-0.009710381685384047,-29.126143752417637,29.711716946381614,15.245716946381606,1
830,88.93,108.29087943017986,63.65112056982015,-5.278610590582062,-6.2154413625838885,0.9368307720018265,-0.009555138503337677,-28.572785012799514,25.278879430179856,19.36087943017985,1
831,95.39,110.16686313566086,64.29513686433916,-4.621602423960894,-5.896673574859291,1.2750711508983965,-0.009262788950644427,-26.870810377030125,31.094863135660844,14.77686313566086,1
832,96.2,109.01703210323298,71.11496789676703,-3.9895692173607102,-5.515252703359575,1.525683485998865,-0.00885562665799046,-24.319940385190726,25.085032103232976,12.817032103232975,1
833,95.2,105.98715073399786,78.99684926600214,-3.5286934091427753,-5.117940844516216,1.5892474353734407,-0.008387850538758287,-22.20971369891319,16.20315073399786,10.787150733997862,1
834,101.04,103.40187334976397,86.52612665023605,-2.6615263980416444,-4.626657955221302,1.9651315571796575,-0.007771273281533344,-20.494806469533916,14.513873349763955,2.361873349763968,1
835,104.95,105.36367877720586,88.12432122279417,-1.6398824275431139,-4.029302849685664,2.3894204221425506,-0.006987475044671438,-18.28125673739186,16.825678777205837,0.41367877720585966,0
836,105.5,107.8979941139295,87.49200588607052,-0.7768863546164368,-3.378819550671819,2.601933196055382,-0.006095926139283237,-15.501923925689425,18.007994113929485,2.3979941139294993,0
837,104.67,109.4496163479412,87.20038365205883,-0.15810725070390674,-2.7346770906782365,2.5765698399743298,-0.005170783317495969,-12.603171671826553,17.46961634794117,4.7796163479412,0
838,106.88,111.57376351009584,86.86023648990418,0.5047892808595407,-2.086783816370681,2.5915730972302216,-0.004207912860259758,-9.205971051532947,20.019763510095814,4.693763510095849,0
839,101.9,111.80048554948632,88.33151445051371,0.6211351186273504,-1.5452000293710744,2.1663351479984247,-0.003348198030875799,-6.562859333193822,13.568485549486297,9.90048554948632,1
840,102.61,110.2170149214893,92.65098507851073,0.7618489787744949,-1.0837902277419607,1.8456392065164555,-0.0025746704414356014,-3.968467658212128,9.95901492148927,7.607014921489295,1
841,104.99,110.29525840891421,94.49274159108583,1.0532703908125711,-0.6563781040310542,1.7096484948436252,-0.001840941570125204,-1.3671314540141468,10.497258408914163,5.305258408914213,1
842,100.03,109.64797631749293,95.9060236825071,0.873919412884419,-0.35031860064795955,1.2242380135323785,-0.0012593111259522828,0.6577451857457017,4.123976317492904,9.617976317492932,1
843,98.51,108.5209047449379,97.69509525506214,0.6021895080930335,-0.1598169788997609,0.7620064869927944,-0.0008328123028676582,2.1912085994540638,0.8149047449378628,10.01090474493789,1
844,99.01,108.79392934996525,97.01607065003478,0.42231918943203084,-0.04338974523340253,0.4657089346654334,-0.0005177362554231369,3.179759759108924,1.993929349965228,9.783929349965248,1
845,104.59,108.70654476547135,97.03145523452865,0.7217106014277732,0.10963032409883268,0.6120802773289405,-0.0001804230602773771,4.260310179229437,7.558544765471353,4.116544765471346,1
846,111.01,111.10810914479077,95.73189085520923,1.4601886524053214,0.3797419897601305,1.080446662645191,0.0002838101319969379,5.213368884684535,15.278109144790776,0.09810914479076871,1
847,108.79,112.22691274522812,95.43708725477187,1.8450339783574634,0.6728003874795973,1.172233590877866,0.0007685174283299461,6.008831255239688,13.352912745228139,3.4369127452281134,1
848,111.79,113.98843463413108,94.65756536586893,2.36484118269766,1.01120854652321,1.35363263617445,0.0013027986302516553,7.376820470874339,17.132434634131073,2.1984346341310754,1
849,119.25,119.34188430475878,92.7741156952412,3.3402474974063807,1.4770163366998443,1.8632311607065364,0.0019899273015383744,10.104192623882087,26.475884304758793,0.09188430475877851,1
850,124.79,125.74778601822555,90.80421398177444,4.508326547421419,2.0832783788441596,2.425048168577259,0.002851903198776047,13.182168698407922,33.98578601822557,0.9577860182255478,1
851,130.81,133.1406146480962,88.57538535190376,5.852339175810158,2.8370905382373595,3.0152486375727987,0.003901382757176082,17.46455163191343,42.23461464809624,2.3306146480962013,0
852,130.44,137.85164671063393,89.94635328936607,6.8091315293818155,3.631498736466251,3.1776327929155643,0.005009189441694866,21.57563577397059,40.493646710633925,7.411646710633931,0
853,124.51,138.60041161906983,94.39758838093016,7.0081097946658275,4.306820948106167,2.7012888465596605,0.005975390814051582,24.201456241736807,30.112411619069846,14.090411619069826,0
854,120.15,137.01393729496775,100.21206270503228,6.736333680063083,4.792723494497551,1.9436101855655323,0.006703309785591628,26.2887947434448,19.937937294967725,16.86393729496774,1
855,121.65,135.88694555774433,104.75105444225572,6.566294460017474,5.147437687601536,1.4188567724159382,0.007252436941291897,28.011975949638092,16.898945557744284,14.23694555774432,1
856,124.09,135.85945758429978,107.39454241570029,6.5528871570185885,5.428527581484947,1.1243595755336413,0.007687157166083101,29.36329829636702,16.695457584299717,11.769457584299772,1
857,128.28,135.07004174150936,112.08195825849069,6.801951097324078,5.703212284652774,1.0987388126713045,0.008086798799488681,31.3384005748623,16.198041741509314,6.790041741509356,0
858,125.45,132.91965657599079,116.96434342400929,6.6938165651152985,5.90133314074528,0.792483424370019,0.008371896910733456,33.43540790242324,8.485656575990717,7.469656575990783,1
859,127.56,132.7887350133669,118.75726498663313,6.701132056232481,6.0612929238427204,0.6398391323897608,0.008587893902654065,35.33841855788695,8.80273501336687,5.228735013366901,0
860,124.09,132.7760603151837,118.62993968481632,6.353688272278887,6.119771993529954,0.23391627874893306,0.00866442998001065,35.90783022709965,5.460060315183682,8.68606031518371,0
861,123.5,131.15410895335202,118.78989104664801,5.962002250408929,6.08821804490575,-0.12621579449682052,0.008615872998444093,35.802212077145285,4.710108953351991,7.654108953352022,0
862,123.01,129.1470614970629,119.31093850293712,5.548094372870821,5.980193310498764,-0.43209893762794316,0.008459924327204512,35.79651516786052,3.6990614970628855,6.137061497062902,1
863,124.18,129.11010848702244,119.2818915129776,5.2539147608638075,5.834937600571774,-0.5810228397079662,0.008243620130600421,35.528086166823385,4.898108487022412,4.930108487022437,1
864,125.59,128.79231346818685,120.68768653181318,5.076037118854174,5.683157504228254,-0.6071203853740803,0.00800502238870994,34.79483272002558,4.902313468186819,3.202313468186844,1
865,128.09,129.29835194011923,121.46964805988074,5.078257916495019,5.562177586681607,-0.4839196701865882,0.007789458152775024,33.20187021364059,6.620351940119264,1.208351940119229,1
866,127.1,129.6199742339978,121.7500257660022,4.943151613604002,5.4383723920660865,-0.4952207784620848,0.007564376527715814,29.61353107606307,5.3499742339977985,2.5199742339978,1
867,116.95,130.9314238681007,118.1725761318993,3.9712802752864746,5.144953968710165,-1.17367369342369,0.007150905047754495,25.232148288767295,-1.2225761318993023,13.981423868100691,1
